dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.456410,19.170829,22.811152,3.173880,1.279995,-0.775475,5.014348
0.020000,22.474890,19.109575,22.875133,3.199050,1.258526,-1.073453,4.996550
0.020000,22.492428,19.047531,22.939608,3.223768,1.235893,-1.131640,4.979301
0.020000,22.509033,18.984730,23.004567,3.247951,1.209153,-1.337015,4.962590
0.020000,22.524717,18.921206,23.069999,3.271568,1.180838,-1.415744,4.946403
0.020000,22.539490,18.856993,23.135889,3.294527,1.147954,-1.644216,4.930727
0.020000,22.553364,18.792122,23.202227,3.316884,1.117835,-1.505932,4.915547
0.020000,22.566352,18.726626,23.268998,3.338574,1.084526,-1.665444,4.900850
0.020000,22.578467,18.660536,23.336190,3.359593,1.050937,-1.679474,4.886619
0.020000,22.589724,18.593881,23.403789,3.379941,1.017404,-1.676631,4.872840
0.020000,22.600135,18.526691,23.471781,3.399590,0.982468,-1.746827,4.859499
0.020000,22.609717,18.458994,23.540152,3.418572,0.949080,-1.669373,4.846579
0.020000,22.618485,18.390817,23.608891,3.436934,0.918085,-1.549765,4.834066
0.020000,22.626453,18.322186,23.677982,3.454561,0.881384,-1.835043,4.821946
0.020000,22.633636,18.253127,23.747415,3.471619,0.852890,-1.424722,4.810205
0.020000,22.640052,18.183662,23.817175,3.488040,0.821070,-1.590998,4.798828
0.020000,22.645714,18.113814,23.887252,3.503824,0.789183,-1.594334,4.787802
0.020000,22.650640,18.043606,23.957633,3.519027,0.760163,-1.451001,4.777114
0.020000,22.654843,17.973058,24.028306,3.533672,0.732240,-1.396171,4.766752
0.020000,22.658309,17.902891,24.098558,3.512603,-1.053441,-89.284027,4.756800
0.020000,22.661013,17.834857,24.166646,3.404415,-5.409442,-217.800059,4.747471
0.020000,22.662981,17.771043,24.230490,3.192192,-10.611141,-260.084944,4.738993
0.020000,22.664296,17.713559,24.287989,2.874951,-15.862043,-262.545098,4.731571
0.020000,22.665085,17.664527,24.337028,2.451927,-21.151195,-264.457605,4.725395
0.020000,22.665499,17.625360,24.376197,1.958488,-24.671940,-176.037273,4.720561
0.020000,22.665684,17.596433,24.405125,1.446380,-25.605425,-46.674242,4.717045
0.020000,22.665752,17.577073,24.424485,0.967989,-23.919532,84.294667,4.714717
0.020000,22.665771,17.565560,24.435998,0.575653,-19.616813,215.135936,4.713343
0.020000,22.665774,17.559841,24.441717,0.285964,-14.484422,256.619584,4.712663
0.020000,22.665775,17.557853,24.443704,0.099359,-9.330249,257.708627,4.712427
0.020000,22.665775,17.557535,24.444023,0.015910,-4.172476,257.888667,4.712389
0.020000,22.665775,17.557535,24.444023,0.000000,-0.795492,168.849199,4.712389
